Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,0,0,0,28,f,1,1.58285990158,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,0,1,1,4,f,1,0.999727810589,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,0,2,2,9,j,1,0.933096273349,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,0,3,3,2,f,1,0.916416945673,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,0,4,4,6,f,1,0.81646486393,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,0,5,5,27,j,0,0.883102620646,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,0,6,6,15,j,1,1.54947989308,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,0,7,7,25,f,1,1.51621649981,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,0,8,8,21,j,1,0.933033104136,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,0,9,9,18,j,1,1.26631261452,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,0,10,10,23,j,1,1.01649008169,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,0,11,11,17,j,1,1.21630675744,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,0,12,12,16,f,0,0.899751380248,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,0,13,13,11,j,1,0.999610130713,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,0,14,14,10,f,0,1.58284058751,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,0,15,15,29,f,1,1.34953890896,01,P19,02,60.0191402039,N,PLT_transfer_02,2014_Mrz_06_1536,
